[2.25236, -1.03456, 0.814443, -1.35068, -1.5708, -2.46003]
[2.25219, -1.03807, 0.819941, -1.35267, -1.5708, -2.4602]
[2.25203, -1.04157, 0.8254, -1.35463, -1.5708, -2.46036]
[2.25186, -1.04505, 0.830822, -1.35657, -1.5708, -2.46053]
[2.25169, -1.04851, 0.836208, -1.35849, -1.5708, -2.4607]
[2.25153, -1.05196, 0.841557, -1.36039, -1.5708, -2.46086]
[2.25136, -1.05539, 0.846872, -1.36228, -1.5708, -2.46103]
[2.25119, -1.05881, 0.852152, -1.36414, -1.5708, -2.4612]
[2.25102, -1.06222, 0.857398, -1.36598, -1.5708, -2.46137]
[2.25085, -1.06561, 0.86261, -1.3678, -1.5708, -2.46154]
[2.25068, -1.06899, 0.86779, -1.3696, -1.5708, -2.46171]
[2.25051, -1.07235, 0.872938, -1.37138, -1.5708, -2.46188]
[2.25034, -1.0757, 0.878054, -1.37315, -1.5708, -2.46205]
[2.25017, -1.07899, 0.883062, -1.37487, -1.5708, -2.46222]
[2.25001, -1.08216, 0.887887, -1.37652, -1.5708, -2.46238]
[2.24985, -1.08523, 0.892533, -1.3781, -1.5708, -2.46254]
[2.2497, -1.08818, 0.897003, -1.37962, -1.5708, -2.46269]
[2.24955, -1.09102, 0.901299, -1.38107, -1.5708, -2.46284]
[2.2494, -1.09376, 0.905424, -1.38246, -1.5708, -2.46299]
[2.24926, -1.09639, 0.909381, -1.38379, -1.5708, -2.46313]
[2.24913, -1.09891, 0.913171, -1.38506, -1.5708, -2.46326]
[2.249, -1.10133, 0.916796, -1.38627, -1.5708, -2.46339]
[2.24887, -1.10364, 0.92026, -1.38742, -1.5708, -2.46352]
[2.24875, -1.10585, 0.923563, -1.38851, -1.5708, -2.46364]
[2.24864, -1.10796, 0.926708, -1.38955, -1.5708, -2.46375]
[2.24853, -1.10996, 0.929696, -1.39053, -1.5708, -2.46386]
[2.24842, -1.11186, 0.932529, -1.39146, -1.5708, -2.46397]
[2.24832, -1.11367, 0.935208, -1.39234, -1.5708, -2.46407]
[2.24823, -1.11537, 0.937735, -1.39316, -1.5708, -2.46416]
[2.24814, -1.11697, 0.94011, -1.39394, -1.5708, -2.46425]
[2.24805, -1.11847, 0.942336, -1.39466, -1.5708, -2.46433]
[2.24798, -1.11987, 0.944414, -1.39534, -1.5708, -2.46441]
[2.2479, -1.12118, 0.946343, -1.39596, -1.5708, -2.46449]
[2.24783, -1.12239, 0.948126, -1.39654, -1.5708, -2.46455]
[2.24777, -1.12349, 0.949763, -1.39707, -1.5708, -2.46462]
[2.24772, -1.12451, 0.951256, -1.39755, -1.5708, -2.46467]
[2.24766, -1.12542, 0.952604, -1.39798, -1.5708, -2.46473]
[2.24762, -1.12624, 0.953808, -1.39837, -1.5708, -2.46477]
[2.24758, -1.12696, 0.954869, -1.39871, -1.5708, -2.46481]
[2.24754, -1.12758, 0.955788, -1.399, -1.5708, -2.46485]
[2.24751, -1.12811, 0.956565, -1.39925, -1.5708, -2.46488]
[2.24749, -1.12854, 0.9572, -1.39945, -1.5708, -2.4649]
[2.24747, -1.12888, 0.957693, -1.39961, -1.5708, -2.46492]
[2.24745, -1.12912, 0.958046, -1.39972, -1.5708, -2.46494]
[2.24744, -1.12926, 0.958257, -1.39979, -1.5708, -2.46494]
[2.24744, -1.12931, 0.958327, -1.39981, -1.5708, -2.46495]
[2.24798, -1.13039, 0.95992, -1.40032, -1.5708, -2.46441]
[2.24798, -1.13034, 0.959849, -1.4003, -1.5708, -2.46441]
[2.24799, -1.1302, 0.959636, -1.40023, -1.5708, -2.4644]
[2.248, -1.12996, 0.95928, -1.40012, -1.5708, -2.46439]
[2.24802, -1.12962, 0.958782, -1.39996, -1.5708, -2.46437]
[2.24805, -1.12918, 0.958141, -1.39976, -1.5708, -2.46434]
[2.24808, -1.12865, 0.957358, -1.3995, -1.5708, -2.46431]
[2.24811, -1.12802, 0.95643, -1.39921, -1.5708, -2.46428]
[2.24815, -1.12729, 0.955359, -1.39886, -1.5708, -2.46424]
[2.2482, -1.12647, 0.954144, -1.39847, -1.5708, -2.46419]
[2.24825, -1.12554, 0.952784, -1.39804, -1.5708, -2.46414]
[2.24831, -1.12452, 0.951278, -1.39755, -1.5708, -2.46408]
[2.24837, -1.1234, 0.949625, -1.39702, -1.5708, -2.46402]
[2.24844, -1.12218, 0.947826, -1.39644, -1.5708, -2.46395]
[2.24851, -1.12086, 0.945878, -1.39581, -1.5708, -2.46387]
[2.24859, -1.11945, 0.943782, -1.39513, -1.5708, -2.4638]
[2.24868, -1.11793, 0.941535, -1.3944, -1.5708, -2.46371]
[2.24877, -1.11631, 0.939137, -1.39362, -1.5708, -2.46362]
[2.24886, -1.11459, 0.936587, -1.39279, -1.5708, -2.46353]
[2.24896, -1.11277, 0.933882, -1.39191, -1.5708, -2.46343]
[2.24907, -1.11085, 0.931023, -1.39097, -1.5708, -2.46332]
[2.24918, -1.10883, 0.928007, -1.38998, -1.5708, -2.46321]
[2.24929, -1.1067, 0.924832, -1.38893, -1.5708, -2.46309]
[2.24942, -1.10447, 0.921498, -1.38783, -1.5708, -2.46297]
[2.24954, -1.10213, 0.918001, -1.38667, -1.5708, -2.46285]
[2.24967, -1.09969, 0.914341, -1.38545, -1.5708, -2.46272]
[2.24981, -1.09714, 0.910514, -1.38417, -1.5708, -2.46258]
[2.24995, -1.09449, 0.90652, -1.38283, -1.5708, -2.46244]
[2.25009, -1.09172, 0.902355, -1.38143, -1.5708, -2.46229]
[2.25025, -1.08885, 0.898017, -1.37996, -1.5708, -2.46214]
[2.2504, -1.08587, 0.893503, -1.37843, -1.5708, -2.46199]
[2.25056, -1.08277, 0.888812, -1.37684, -1.5708, -2.46183]
[2.25073, -1.07957, 0.883938, -1.37517, -1.5708, -2.46166]
[2.2509, -1.07624, 0.87888, -1.37343, -1.5708, -2.46149]
[2.25107, -1.07286, 0.873713, -1.37165, -1.5708, -2.46132]
[2.25124, -1.06946, 0.868514, -1.36985, -1.5708, -2.46115]
[2.25141, -1.06605, 0.863282, -1.36803, -1.5708, -2.46098]
[2.25158, -1.06262, 0.858017, -1.36619, -1.5708, -2.46081]
[2.25175, -1.05918, 0.852717, -1.36433, -1.5708, -2.46064]
[2.25192, -1.05572, 0.847383, -1.36246, -1.5708, -2.46047]
[2.25209, -1.05225, 0.842013, -1.36056, -1.5708, -2.4603]
[2.25225, -1.04877, 0.836608, -1.35864, -1.5708, -2.46013]
[2.25242, -1.04527, 0.831166, -1.3567, -1.5708, -2.45997]
[2.25259, -1.04175, 0.825687, -1.35473, -1.5708, -2.4598]
[2.25276, -1.03822, 0.820169, -1.35275, -1.5708, -2.45963]
[2.25292, -1.03467, 0.814613, -1.35074, -1.5708, -2.45947]
[2.25309, -1.0311, 0.809017, -1.34871, -1.5708, -2.4593]
[2.25325, -1.02752, 0.803381, -1.34666, -1.5708, -2.45914]
[2.25341, -1.02392, 0.797703, -1.34458, -1.5708, -2.45897]
[2.25358, -1.0203, 0.791984, -1.34248, -1.5708, -2.45881]
[2.25374, -1.01666, 0.786221, -1.34036, -1.5708, -2.45865]
[2.2539, -1.013, 0.780414, -1.33821, -1.5708, -2.45848]
[2.25407, -1.00932, 0.774562, -1.33604, -1.5708, -2.45832]
[2.25423, -1.00562, 0.768665, -1.33384, -1.5708, -2.45816]
[2.25439, -1.00191, 0.76272, -1.33161, -1.5708, -2.458]
[2.25455, -0.998167, 0.756727, -1.32936, -1.5708, -2.45784]
[2.25471, -0.994406, 0.750685, -1.32708, -1.5708, -2.45768]
[2.25487, -0.990623, 0.744593, -1.32477, -1.5708, -2.45752]
[2.25503, -0.986817, 0.738449, -1.32243, -1.5708, -2.45736]
[2.25519, -0.982988, 0.732252, -1.32006, -1.5708, -2.4572]
[2.25534, -0.979134, 0.726001, -1.31766, -1.5708, -2.45704]
[2.2555, -0.975256, 0.719694, -1.31523, -1.5708, -2.45689]
[2.25566, -0.971352, 0.71333, -1.31277, -1.5708, -2.45673]
[2.25582, -0.967422, 0.706907, -1.31028, -1.5708, -2.45657]
[2.25597, -0.963465, 0.700424, -1.30776, -1.5708, -2.45642]
[2.25613, -0.95948, 0.693879, -1.3052, -1.5708, -2.45626]
[2.25628, -0.955466, 0.68727, -1.3026, -1.5708, -2.45611]
[2.25643, -0.951484, 0.680697, -1.30001, -1.5708, -2.45595]
[2.25658, -0.947597, 0.674265, -1.29746, -1.5708, -2.45581]
[2.25672, -0.943805, 0.667976, -1.29497, -1.5708, -2.45566]
[2.25686, -0.940112, 0.661835, -1.29252, -1.5708, -2.45553]
[2.25699, -0.936519, 0.655847, -1.29013, -1.5708, -2.4554]
[2.25712, -0.933027, 0.650016, -1.28779, -1.5708, -2.45527]
[2.25724, -0.929639, 0.644346, -1.2855, -1.5708, -2.45515]
[2.25736, -0.926357, 0.638842, -1.28328, -1.5708, -2.45503]
[2.25747, -0.923183, 0.633508, -1.28112, -1.5708, -2.45492]
[2.25758, -0.920118, 0.628348, -1.27903, -1.5708, -2.45481]
[2.25768, -0.917165, 0.623367, -1.277, -1.5708, -2.45471]
[2.25778, -0.914326, 0.61857, -1.27504, -1.5708, -2.45461]
[2.25787, -0.911603, 0.61396, -1.27315, -1.5708, -2.45452]
[2.25796, -0.908997, 0.609542, -1.27134, -1.5708, -2.45443]
[2.25805, -0.906511, 0.605321, -1.26961, -1.5708, -2.45434]
[2.25812, -0.904147, 0.6013, -1.26795, -1.5708, -2.45426]
[2.2582, -0.901906, 0.597483, -1.26637, -1.5708, -2.45419]
[2.25827, -0.899791, 0.593876, -1.26488, -1.5708, -2.45412]
[2.25833, -0.897802, 0.590481, -1.26347, -1.5708, -2.45405]
[2.2584, -0.895943, 0.587302, -1.26216, -1.5708, -2.45399]
[2.25845, -0.894214, 0.584343, -1.26092, -1.5708, -2.45394]
[2.2585, -0.892617, 0.581607, -1.25979, -1.5708, -2.45389]
[2.25855, -0.891154, 0.579098, -1.25874, -1.5708, -2.45384]
[2.25859, -0.889825, 0.576818, -1.25779, -1.5708, -2.4538]
[2.25863, -0.888633, 0.57477, -1.25693, -1.5708, -2.45376]
[2.25866, -0.887579, 0.572957, -1.25618, -1.5708, -2.45372]
[2.25869, -0.886662, 0.571382, -1.25552, -1.5708, -2.4537]
[2.25872, -0.885885, 0.570045, -1.25496, -1.5708, -2.45367]
[2.25874, -0.885249, 0.568948, -1.2545, -1.5708, -2.45365]
[2.25875, -0.884753, 0.568094, -1.25414, -1.5708, -2.45364]
[2.25876, -0.884398, 0.567484, -1.25388, -1.5708, -2.45362]
[2.25877, -0.884185, 0.567117, -1.25373, -1.5708, -2.45362]
[2.25877, -0.884114, 0.566994, -1.25368, -1.5708, -2.45362]
[2.25937, -0.882344, 0.563943, -1.2524, -1.5708, -2.45302]
[2.25936, -0.882416, 0.564068, -1.25245, -1.5708, -2.45302]
[2.25936, -0.882632, 0.564441, -1.2526, -1.5708, -2.45303]
[2.25935, -0.882992, 0.565061, -1.25287, -1.5708, -2.45304]
[2.25933, -0.883496, 0.565929, -1.25323, -1.5708, -2.45306]
[2.25931, -0.884142, 0.567043, -1.2537, -1.5708, -2.45308]
[2.25929, -0.884931, 0.568402, -1.25427, -1.5708, -2.4531]
[2.25926, -0.885861, 0.570003, -1.25494, -1.5708, -2.45313]
[2.25922, -0.886932, 0.571845, -1.25571, -1.5708, -2.45317]
[2.25919, -0.888142, 0.573926, -1.25658, -1.5708, -2.4532]
[2.25914, -0.88949, 0.576242, -1.25755, -1.5708, -2.45325]
[2.2591, -0.890975, 0.578791, -1.25861, -1.5708, -2.45329]
[2.25904, -0.892596, 0.58157, -1.25977, -1.5708, -2.45335]
[2.25899, -0.89435, 0.584575, -1.26102, -1.5708, -2.4534]
[2.25893, -0.896237, 0.587804, -1.26236, -1.5708, -2.45346]
[2.25886, -0.898254, 0.591251, -1.26379, -1.5708, -2.45353]
[2.25879, -0.9004, 0.594914, -1.26531, -1.5708, -2.4536]
[2.25872, -0.902672, 0.598789, -1.26691, -1.5708, -2.45367]
[2.25864, -0.90507, 0.60287, -1.2686, -1.5708, -2.45375]
[2.25855, -0.907591, 0.607155, -1.27036, -1.5708, -2.45384]
[2.25846, -0.910233, 0.611638, -1.2722, -1.5708, -2.45393]
[2.25837, -0.912994, 0.616316, -1.27412, -1.5708, -2.45402]
[2.25827, -0.915872, 0.621183, -1.27611, -1.5708, -2.45412]
[2.25817, -0.918865, 0.626235, -1.27817, -1.5708, -2.45422]
[2.25806, -0.921971, 0.631468, -1.28029, -1.5708, -2.45433]
[2.25795, -0.925187, 0.636878, -1.28249, -1.5708, -2.45444]
[2.25783, -0.928513, 0.642459, -1.28474, -1.5708, -2.45456]
[2.25771, -0.931945, 0.648207, -1.28706, -1.5708, -2.45468]
[2.25758, -0.935482, 0.654118, -1.28943, -1.5708, -2.45481]
[2.25745, -0.939122, 0.660186, -1.29186, -1.5708, -2.45494]
[2.25731, -0.942862, 0.666409, -1.29434, -1.5708, -2.45508]
[2.25717, -0.946701, 0.672781, -1.29688, -1.5708, -2.45522]
[2.25702, -0.950637, 0.679297, -1.29946, -1.5708, -2.45537]
[2.25686, -0.954669, 0.685955, -1.30208, -1.5708, -2.45552]
[2.25671, -0.958731, 0.692648, -1.30471, -1.5708, -2.45568]
[2.25655, -0.962765, 0.699275, -1.30731, -1.5708, -2.45584]
[2.2564, -0.96677, 0.705839, -1.30987, -1.5708, -2.45599]
[2.25624, -0.970747, 0.712341, -1.31239, -1.5708, -2.45615]
[2.25608, -0.974697, 0.718783, -1.31488, -1.5708, -2.45631]
[2.25592, -0.978621, 0.725167, -1.31734, -1.5708, -2.45647]
[2.25576, -0.982519, 0.731493, -1.31977, -1.5708, -2.45663]
[2.2556, -0.986393, 0.737763, -1.32217, -1.5708, -2.45678]
[2.25544, -0.990243, 0.74398, -1.32453, -1.5708, -2.45694]
[2.25528, -0.994069, 0.750143, -1.32687, -1.5708, -2.4571]
[2.25512, -0.997873, 0.756255, -1.32918, -1.5708, -2.45727]
[2.25496, -1.00165, 0.762316, -1.33146, -1.5708, -2.45743]
[2.2548, -1.00541, 0.768328, -1.33371, -1.5708, -2.45759]
[2.25464, -1.00915, 0.774292, -1.33594, -1.5708, -2.45775]
[2.25447, -1.01287, 0.780209, -1.33814, -1.5708, -2.45791]
[2.25431, -1.01657, 0.78608, -1.34031, -1.5708, -2.45808]
[2.25415, -1.02025, 0.791906, -1.34246, -1.5708, -2.45824]
[2.25398, -1.02391, 0.797688, -1.34458, -1.5708, -2.45841]
[2.25382, -1.02755, 0.803427, -1.34668, -1.5708, -2.45857]
[2.25365, -1.03117, 0.809124, -1.34875, -1.5708, -2.45874]
[2.25349, -1.03477, 0.81478, -1.3508, -1.5708, -2.4589]
[2.25332, -1.03836, 0.820395, -1.35283, -1.5708, -2.45907]
[2.25315, -1.04193, 0.82597, -1.35483, -1.5708, -2.45924]
[2.25298, -1.04549, 0.831507, -1.35682, -1.5708, -2.4594]
[2.25282, -1.04902, 0.837006, -1.35878, -1.5708, -2.45957]
[2.25265, -1.05255, 0.842467, -1.36072, -1.5708, -2.45974]
[2.25248, -1.05605, 0.847891, -1.36263, -1.5708, -2.45991]
[2.25231, -1.05954, 0.85328, -1.36453, -1.5708, -2.46008]
[2.25214, -1.06302, 0.858633, -1.36641, -1.5708, -2.46025]
[2.25197, -1.06648, 0.863951, -1.36827, -1.5708, -2.46042]
[2.25179, -1.06993, 0.869236, -1.3701, -1.5708, -2.46059]
[2.25162, -1.07336, 0.874487, -1.37192, -1.5708, -2.46077]
[2.25145, -1.07678, 0.879705, -1.37372, -1.5708, -2.46094]
[2.25128, -1.08014, 0.884812, -1.37547, -1.5708, -2.46111]
[2.25111, -1.08338, 0.889733, -1.37715, -1.5708, -2.46128]
[2.25095, -1.08651, 0.894471, -1.37876, -1.5708, -2.46144]
[2.2508, -1.08952, 0.899028, -1.38031, -1.5708, -2.46159]
[2.25064, -1.09242, 0.903407, -1.38178, -1.5708, -2.46175]
[2.2505, -1.09521, 0.907612, -1.3832, -1.5708, -2.46189]
[2.25035, -1.09789, 0.911645, -1.38455, -1.5708, -2.46203]
[2.25022, -1.10047, 0.915508, -1.38584, -1.5708, -2.46217]
[2.25009, -1.10293, 0.919203, -1.38706, -1.5708, -2.4623]
[2.24996, -1.10529, 0.922732, -1.38823, -1.5708, -2.46243]
[2.24984, -1.10755, 0.926098, -1.38935, -1.5708, -2.46255]
[2.24972, -1.1097, 0.929302, -1.3904, -1.5708, -2.46267]
[2.24961, -1.11174, 0.932346, -1.3914, -1.5708, -2.46278]
[2.2495, -1.11368, 0.935233, -1.39235, -1.5708, -2.46288]
[2.2494, -1.11552, 0.937962, -1.39324, -1.5708, -2.46299]
[2.24931, -1.11726, 0.940536, -1.39408, -1.5708, -2.46308]
[2.24922, -1.11889, 0.942956, -1.39486, -1.5708, -2.46317]
[2.24913, -1.12042, 0.945223, -1.3956, -1.5708, -2.46326]
[2.24905, -1.12185, 0.947339, -1.39628, -1.5708, -2.46334]
[2.24898, -1.12318, 0.949305, -1.39692, -1.5708, -2.46341]
[2.24891, -1.12441, 0.951121, -1.3975, -1.5708, -2.46348]
[2.24885, -1.12555, 0.952788, -1.39804, -1.5708, -2.46354]
[2.24879, -1.12658, 0.954308, -1.39853, -1.5708, -2.4636]
[2.24874, -1.12751, 0.95568, -1.39897, -1.5708, -2.46365]
[2.24869, -1.12834, 0.956907, -1.39936, -1.5708, -2.4637]
[2.24865, -1.12908, 0.957988, -1.39971, -1.5708, -2.46374]
[2.24861, -1.12971, 0.958923, -1.40001, -1.5708, -2.46378]
[2.24858, -1.13025, 0.959714, -1.40026, -1.5708, -2.46381]
[2.24856, -1.13069, 0.960361, -1.40046, -1.5708, -2.46383]
[2.24854, -1.13104, 0.960863, -1.40062, -1.5708, -2.46385]
[2.24852, -1.13128, 0.961222, -1.40074, -1.5708, -2.46386]
[2.24852, -1.13143, 0.961438, -1.40081, -1.5708, -2.46387]
[2.24851, -1.13148, 0.961509, -1.40083, -1.5708, -2.46388]
[2.24905, -1.13255, 0.963092, -1.40133, -1.5708, -2.46334]
[2.24905, -1.1325, 0.963019, -1.40131, -1.5708, -2.46334]
[2.24906, -1.13236, 0.962802, -1.40124, -1.5708, -2.46333]
[2.24907, -1.13211, 0.96244, -1.40113, -1.5708, -2.46332]
[2.24909, -1.13176, 0.961933, -1.40097, -1.5708, -2.4633]
[2.24912, -1.13132, 0.961281, -1.40076, -1.5708, -2.46327]
[2.24915, -1.13078, 0.960483, -1.4005, -1.5708, -2.46324]
[2.24919, -1.13013, 0.959538, -1.4002, -1.5708, -2.4632]
[2.24923, -1.12939, 0.958448, -1.39985, -1.5708, -2.46316]
[2.24927, -1.12855, 0.957211, -1.39946, -1.5708, -2.46311]
[2.24933, -1.12761, 0.955825, -1.39901, -1.5708, -2.46306]
[2.24939, -1.12657, 0.954292, -1.39852, -1.5708, -2.463]
[2.24945, -1.12542, 0.95261, -1.39798, -1.5708, -2.46294]
[2.24952, -1.12418, 0.950777, -1.39739, -1.5708, -2.46287]
[2.24959, -1.12284, 0.948794, -1.39675, -1.5708, -2.4628]
[2.24967, -1.12139, 0.946659, -1.39606, -1.5708, -2.46272]
[2.24976, -1.11984, 0.944371, -1.39532, -1.5708, -2.46263]
[2.24985, -1.1182, 0.941929, -1.39453, -1.5708, -2.46254]
[2.24994, -1.11644, 0.939331, -1.39368, -1.5708, -2.46244]
[2.25005, -1.11459, 0.936577, -1.39279, -1.5708, -2.46234]
[2.25015, -1.11263, 0.933664, -1.39183, -1.5708, -2.46224]
[2.25026, -1.11056, 0.930592, -1.39083, -1.5708, -2.46212]
[2.25038, -1.10839, 0.927358, -1.38976, -1.5708, -2.46201]
[2.2505, -1.10612, 0.923961, -1.38864, -1.5708, -2.46188]
[2.25063, -1.10373, 0.920399, -1.38746, -1.5708, -2.46176]
[2.25076, -1.10124, 0.916669, -1.38622, -1.5708, -2.46162]
[2.2509, -1.09864, 0.91277, -1.38492, -1.5708, -2.46149]
[2.25104, -1.09593, 0.9087, -1.38356, -1.5708, -2.46134]
[2.25119, -1.09312, 0.904455, -1.38214, -1.5708, -2.4612]
[2.25134, -1.09019, 0.900034, -1.38064, -1.5708, -2.46104]
[2.2515, -1.08714, 0.895433, -1.37909, -1.5708, -2.46089]
[2.25166, -1.08398, 0.89065, -1.37746, -1.5708, -2.46072]
[2.25183, -1.08071, 0.885682, -1.37577, -1.5708, -2.46056]
[2.252, -1.07732, 0.880525, -1.374, -1.5708, -2.46039]
[2.25218, -1.07387, 0.875256, -1.37218, -1.5708, -2.46021]
[2.25235, -1.0704, 0.869953, -1.37035, -1.5708, -2.46004]
[2.25252, -1.06692, 0.864617, -1.3685, -1.5708, -2.45987]
[2.25269, -1.06342, 0.859245, -1.36662, -1.5708, -2.45969]
[2.25287, -1.05991, 0.853839, -1.36473, -1.5708, -2.45952]
[2.25304, -1.05638, 0.848396, -1.36281, -1.5708, -2.45935]
[2.25321, -1.05284, 0.842916, -1.36088, -1.5708, -2.45918]
[2.25338, -1.04928, 0.8374, -1.35892, -1.5708, -2.45901]
[2.25355, -1.0457, 0.831845, -1.35694, -1.5708, -2.45884]
[2.25372, -1.04211, 0.826251, -1.35494, -1.5708, -2.45867]
[2.25388, -1.0385, 0.820618, -1.35291, -1.5708, -2.45851]
[2.25405, -1.03488, 0.814944, -1.35086, -1.5708, -2.45834]
[2.25422, -1.03124, 0.809228, -1.34879, -1.5708, -2.45817]
[2.25438, -1.02757, 0.803471, -1.34669, -1.5708, -2.458]
[2.25455, -1.02389, 0.797671, -1.34457, -1.5708, -2.45784]
[2.25472, -1.0202, 0.791826, -1.34243, -1.5708, -2.45767]
[2.25488, -1.01648, 0.785937, -1.34026, -1.5708, -2.45751]
[2.25504, -1.01274, 0.780002, -1.33806, -1.5708, -2.45734]
[2.25521, -1.00898, 0.774019, -1.33583, -1.5708, -2.45718]
[2.25537, -1.0052, 0.767989, -1.33358, -1.5708, -2.45702]
[2.25553, -1.0014, 0.761909, -1.33131, -1.5708, -2.45685]
[2.2557, -0.997576, 0.755779, -1.329, -1.5708, -2.45669]
[2.25586, -0.99373, 0.749598, -1.32666, -1.5708, -2.45653]
[2.25602, -0.989861, 0.743363, -1.3243, -1.5708, -2.45637]
[2.25618, -0.985967, 0.737074, -1.3219, -1.5708, -2.45621]
[2.25634, -0.982049, 0.73073, -1.31948, -1.5708, -2.45605]
[2.2565, -0.978105, 0.724329, -1.31702, -1.5708, -2.45589]
[2.25666, -0.974136, 0.717869, -1.31453, -1.5708, -2.45573]
[2.25682, -0.970139, 0.711349, -1.31201, -1.5708, -2.45557]
[2.25698, -0.966115, 0.704768, -1.30945, -1.5708, -2.45541]
[2.25713, -0.962063, 0.698123, -1.30686, -1.5708, -2.45526]
[2.25729, -0.957981, 0.691412, -1.30423, -1.5708, -2.4551]
[2.25745, -0.953868, 0.684635, -1.30156, -1.5708, -2.45494]
[2.2576, -0.949788, 0.677892, -1.2989, -1.5708, -2.45479]
[2.25775, -0.945803, 0.671291, -1.29628, -1.5708, -2.45464]
[2.25789, -0.941916, 0.664836, -1.29372, -1.5708, -2.4545]
[2.25803, -0.938128, 0.658531, -1.2912, -1.5708, -2.45436]
[2.25816, -0.934442, 0.652381, -1.28874, -1.5708, -2.45423]
[2.25829, -0.93086, 0.646391, -1.28633, -1.5708, -2.4541]
[2.25841, -0.927383, 0.640564, -1.28398, -1.5708, -2.45397]
[2.25853, -0.924014, 0.634906, -1.28169, -1.5708, -2.45386]
[2.25865, -0.920755, 0.629421, -1.27946, -1.5708, -2.45374]
[2.25875, -0.917607, 0.624113, -1.2773, -1.5708, -2.45363]
[2.25886, -0.914574, 0.618989, -1.27521, -1.5708, -2.45353]
[2.25896, -0.911657, 0.614051, -1.27319, -1.5708, -2.45343]
[2.25905, -0.908858, 0.609306, -1.27124, -1.5708, -2.45334]
[2.25914, -0.906179, 0.604756, -1.26937, -1.5708, -2.45325]
[2.25923, -0.903623, 0.600408, -1.26758, -1.5708, -2.45316]
[2.25931, -0.901192, 0.596265, -1.26587, -1.5708, -2.45308]
[2.25938, -0.898887, 0.592333, -1.26424, -1.5708, -2.45301]
[2.25945, -0.89671, 0.588614, -1.2627, -1.5708, -2.45294]
[2.25952, -0.894664, 0.585113, -1.26125, -1.5708, -2.45287]
[2.25958, -0.89275, 0.581835, -1.25988, -1.5708, -2.45281]
[2.25963, -0.89097, 0.578783, -1.25861, -1.5708, -2.45275]
[2.25969, -0.889326, 0.57596, -1.25743, -1.5708, -2.4527]
[2.25973, -0.887819, 0.573371, -1.25635, -1.5708, -2.45265]
[2.25978, -0.886451, 0.571018, -1.25536, -1.5708, -2.45261]
[2.25982, -0.885223, 0.568904, -1.25448, -1.5708, -2.45257]
[2.25985, -0.884136, 0.567032, -1.25369, -1.5708, -2.45254]
[2.25988, -0.883192, 0.565405, -1.25301, -1.5708, -2.45251]
[2.2599, -0.882391, 0.564025, -1.25243, -1.5708, -2.45249]
[2.25992, -0.881735, 0.562893, -1.25195, -1.5708, -2.45247]
[2.25994, -0.881224, 0.56201, -1.25158, -1.5708, -2.45245]
[2.25995, -0.880858, 0.56138, -1.25132, -1.5708, -2.45244]
[2.25996, -0.880639, 0.561001, -1.25116, -1.5708, -2.45243]
[2.25996, -0.880566, 0.560874, -1.2511, -1.5708, -2.45243]
[2.26055, -0.878778, 0.557787, -1.2498, -1.5708, -2.45184]
[2.26055, -0.878853, 0.557915, -1.24986, -1.5708, -2.45184]
[2.26054, -0.879076, 0.5583, -1.25002, -1.5708, -2.45185]
[2.26053, -0.879447, 0.558941, -1.25029, -1.5708, -2.45186]
[2.26052, -0.879965, 0.559838, -1.25067, -1.5708, -2.45187]
[2.26049, -0.880632, 0.560988, -1.25115, -1.5708, -2.45189]
[2.26047, -0.881444, 0.562391, -1.25174, -1.5708, -2.45192]
[2.26044, -0.882402, 0.564044, -1.25244, -1.5708, -2.45195]
[2.26041, -0.883505, 0.565946, -1.25324, -1.5708, -2.45198]
[2.26037, -0.884752, 0.568093, -1.25414, -1.5708, -2.45202]
[2.26033, -0.88614, 0.570483, -1.25514, -1.5708, -2.45206]
[2.26028, -0.887669, 0.573113, -1.25624, -1.5708, -2.45211]
[2.26023, -0.889338, 0.57598, -1.25744, -1.5708, -2.45216]
[2.26017, -0.891143, 0.57908, -1.25873, -1.5708, -2.45222]
[2.26011, -0.893085, 0.582409, -1.26012, -1.5708, -2.45228]
[2.26004, -0.89516, 0.585963, -1.2616, -1.5708, -2.45235]
[2.25997, -0.897368, 0.589738, -1.26317, -1.5708, -2.45242]
[2.25989, -0.899706, 0.59373, -1.26482, -1.5708, -2.45249]
[2.25981, -0.902171, 0.597935, -1.26656, -1.5708, -2.45257]
[2.25973, -0.904763, 0.602347, -1.26838, -1.5708, -2.45266]
[2.25964, -0.907478, 0.606963, -1.27028, -1.5708, -2.45275]
[2.25955, -0.910315, 0.611778, -1.27226, -1.5708, -2.45284]
[2.25945, -0.913272, 0.616786, -1.27431, -1.5708, -2.45294]
[2.25934, -0.916346, 0.621983, -1.27643, -1.5708, -2.45305]
[2.25923, -0.919535, 0.627365, -1.27863, -1.5708, -2.45316]
[2.25912, -0.922837, 0.632927, -1.28089, -1.5708, -2.45327]
[2.259, -0.92625, 0.638663, -1.28321, -1.5708, -2.45339]
[2.25888, -0.929772, 0.644569, -1.28559, -1.5708, -2.45351]
[2.25875, -0.9334, 0.65064, -1.28804, -1.5708, -2.45364]
[2.25861, -0.937133, 0.656872, -1.29054, -1.5708, -2.45377]
[2.25848, -0.940968, 0.663259, -1.29309, -1.5708, -2.45391]
[2.25833, -0.944903, 0.669798, -1.29569, -1.5708, -2.45406]
